# w_1 w_2 w_3 w_4 VF c_1 c_2 c_3 c_4 u_1 u_2 u_3 u_4 fut_util_1_1 fut_util_2_1 fut_util_3_1 fut_util_4_1 fut_util_1_2 fut_util_2_2 fut_util_3_2 fut_util_4_2 fut_util_1_3 fut_util_2_3 fut_util_3_3 fut_util_4_3 fut_util_1_4 fut_util_2_4 fut_util_3_4 fut_util_4_4 pen_1 pen_2 pen_3 pen_4 pen_u_1 pen_u_2 pen_u_3 pen_u_4 
6.612409870415647539e+00 6.982208364514978172e+00 2.671281765267963237e+00 3.913109788911778519e+00 1.102193979527546830e+00 4.344522209790664391e+00 6.058019590502084634e-02 3.772601861522787425e-01 1.455453624306846105e+00 1.298411500231640758e+01 1.369461001809485934e+00 3.689782447114751118e+00 7.432704901083484472e+00 -7.597683297104039502e-02 5.935882438169683084e+00 -1.748494456812592857e+00 1.367782069852014004e+00 -1.798131395997024651e-01 1.502161329163258952e+00 -9.681665877082745730e-01 8.284675625768568308e-01 -1.355166232773500790e+00 -4.284662247713037608e+00 -1.475117970360254049e-01 -1.515579210349283223e-01 -1.053600959481946875e+00 -4.841585596236332556e+00 -7.963771501449791457e-02 2.644932793966199847e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.243890497723227462e+00 7.228866405694996722e+00 5.803989683757740714e+00 4.631728891164887507e+00 3.363307470742906702e-01 1.427333514772095580e+00 4.041886825326589161e+00 2.082079989044754331e+00 1.838592714395643757e+00 7.358659973240465391e+00 1.251673987361004414e+01 8.928155785498880448e+00 8.378096342619327785e+00 2.962979169199517204e-01 -1.121646282209409229e+01 1.219094933352130455e-01 4.286655734669423623e+00 -1.337935219451278179e+01 4.892703008568402567e-01 -4.164195938473010394e-01 9.491195820775962799e-01 -9.983217027830073587e-01 -8.632383316175831212e+00 6.103610538037551603e-01 -5.251614897119275760e+00 -7.309094450270264831e-01 -2.316079389655966381e+00 -6.613166391583658044e-01 -1.100284253845328214e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.613298146227736041e+00 8.707921712759318922e+00 7.098801882917863182e+00 7.915850514408149685e+00 -3.622461596657037930e+00 2.307024020163011002e+00 2.706460918149251604e+00 4.062413190981050803e+00 6.104979466070338034e+00 9.408379718064875163e+00 1.020665348351573520e+01 1.254898472211561078e+01 1.542815344614746031e+01 3.424064064512986616e-01 -1.427063485602181103e+01 -6.549705110496323313e-03 8.261639062592177618e-01 -1.736809720334219165e+01 1.105083206481356939e+00 -2.157815729385277326e-01 3.384307567085648172e-01 -1.192856273925872479e+01 5.205151589875796958e+00 -3.469974131730579892e-02 2.285085952488006000e-01 -1.504104716633678862e+01 -3.985137473825727028e+00 1.262220292263627475e-01 1.900917103422865018e-01 6.431412575000655352e-13 6.468560937322684254e-13 6.565209530531856963e-13 7.774574847839790803e-13 6.422249157214581998e-13 6.435158223587219136e-13 6.219500825813129019e-13 5.222692124693534277e-13
6.158068573249329880e+00 7.991565119963056851e+00 1.870779812527499031e+00 2.821488601314999567e+00 1.677292725358185521e+00 2.070440636524981115e-01 5.684053786449746459e-01 2.926707871045466924e-01 3.814500200911055128e-01 2.684746530651230589e+00 4.572443309859596461e+00 3.227366514520439988e+00 3.711268761917863479e+00 5.608499165623013205e-01 -6.855083297139340281e+00 -3.650229894285164645e-01 8.843983579007057283e-02 -1.635649539427093346e+00 1.777158699650137619e+00 -1.459411533086655055e+00 -7.620866957541809761e-01 -3.233241005462944573e-01 6.060416755700016589e-01 -1.963897758394695936e-01 -4.843807867125204947e-01 -3.559466082608256920e-01 2.256470841366350899e-01 -3.563251303195399400e-01 3.836491669743974375e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.486721717632088158e+00 6.836338128989814855e+00 3.235585348347762569e+00 4.436310368488671330e+00 6.808872189052976864e-01 7.810186960461389383e-01 6.909103140805384702e-04 1.410921048406510447e+00 1.935301269464384077e+00 5.392919438168723545e+00 6.007004242512106046e-02 7.315110319341613376e+00 8.600690112730964287e+00 1.245164774300336230e+00 -3.367862968349922270e-01 -2.792890428456426655e+00 -6.955372804067322390e-01 -1.360960728065603931e+01 1.331849693772100718e+00 -8.123327189389298875e-01 5.026579045735893314e-02 -4.646542242674323475e+00 4.632743276262322851e+00 -4.139644078873018773e-01 4.374245380223545920e-02 -5.112417004902328976e+00 1.120175678369495831e+00 -1.683655791161123016e-01 2.436767396063773961e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.102016707745367086e+00 6.700225720124017847e+00 2.070313964464739698e+00 2.499992349650210777e+00 1.686316440673207850e+00 9.959101240614591788e+00 9.925156867330224841e+00 3.179433515328703441e-01 1.340200399152873256e-01 1.976006136325163709e+01 1.972602004147363530e+01 3.371800565105769643e+00 2.123962648087814653e+00 -2.005727830967198866e+00 1.159696655951039013e+01 -1.848099645069175845e-01 3.711973560787399595e+00 -9.285034902072191176e-01 1.888376996898127533e-02 -2.669595267914569359e+00 1.825374821474006870e+00 -4.140627928929429658e+00 1.566037204607168931e+01 -2.915564006880011494e-02 -1.161658594279908918e+00 -4.999984699300377144e+00 -4.999984699300421553e+00 -5.256971650759999504e-01 3.959452741677479959e-01 5.603610885769209687e-13 5.516159069830907221e-13 5.622859491384579744e-13 5.520315785436172296e-13 5.358976752821106339e-13 5.506256706571086960e-13 5.419332517464514609e-13 5.471008303510604964e-13
5.761743977876685463e+00 7.794433696852204996e+00 1.744870098531624336e+00 2.406179138199272316e+00 1.746482411066116569e+00 2.986455897733558018e+00 2.030185940326413085e+00 3.240643481737085496e-01 9.854827425771221783e-02 1.073152486666940852e+01 8.813736051971281071e+00 3.405909567780640579e+00 1.795484152308426395e+00 -4.766401342621903736e-01 4.012791209628712608e+00 8.748642076586675420e-02 3.441594752225993203e-01 -1.456860003259089531e+01 1.317428404352372073e+00 -1.104697217204293702e+00 -4.576381633615148603e-01 -2.639579573660868039e+00 9.736126560131586061e+00 -1.670345628800180005e-01 -4.990212277897067561e-01 -2.112768283951465431e+00 -1.195982294585562045e+00 -5.066460214365817727e-01 4.527742875064807992e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.086419486666993173e+00 7.969418837735641858e+00 2.590994100733405414e+00 3.907552734947392192e+00 1.116304868785320537e+00 3.893643632029562873e+00 3.592701025329357201e+00 3.041481378693743354e-01 1.391193643455788997e+00 1.228141599958661345e+01 1.178949711360601782e+01 3.293700846739006316e+00 7.262427384077721371e+00 -3.511948932435679516e-02 3.467042354467771315e+00 -2.595195644916114652e+00 2.891298549698853915e+00 -1.520868589124189008e+01 7.063154377262136352e-01 -2.859188301591924386e+00 8.743838765994477180e-01 -3.140330721369334999e+00 7.013508679073813035e+00 -1.412725963760570747e-01 -5.202933450787952663e-02 -1.187822004785026753e+00 -4.422506466280686777e-01 -5.234785119162302380e-02 2.954635445054393239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.730715905551359235e+00 8.574388247879237923e+00 4.868340308099649683e+00 6.623250713216314089e+00 -1.774564175686183631e+00 3.836106295048768988e-01 5.094651300051792120e+00 2.244301444674752233e+00 4.675743672000479023e+00 3.722298456288020585e+00 1.407676616051660901e+01 9.276925731508473660e+00 1.347734444781390195e+01 5.699947221110830409e-01 -1.368778938680537349e+00 -4.718608624652182587e-02 2.255296650993472429e+00 1.202190302509466457e+00 8.534656878944644198e-01 6.944623070674489362e-01 4.135683149952196214e-01 -5.685459631476561526e+00 -4.040147980784760229e+00 -4.168922319542824328e-01 1.501926013333513055e+00 -6.176387800217921331e+00 -4.415482341809948252e+00 -8.045513302007490930e-01 2.863348474145803180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.429421586708373937e+00 6.861248934245330666e+00 5.936318752064299709e+00 7.255277796290882542e+00 -2.865923721828609771e+00 2.650123135241918337e+00 8.588144621597628259e+00 2.435975198056083091e+00 4.867962444146289869e+00 1.009781168077469360e+01 1.833552763920965845e+01 9.673146529715364039e+00 1.375559023152633387e+01 -8.131707640213742261e-01 -6.343626249663167016e+00 -7.659857472378194254e-01 2.699011771581800723e+00 -5.052999522500242202e-01 1.629487331246378401e-01 -1.680249066675790215e-01 6.718306673116963834e-01 -2.922609214619521278e+00 -7.453337329642296893e+00 -1.073345257478146852e-01 3.298320331571163999e-01 -1.063259239893209163e+01 -8.774047275663914291e+00 -1.311770075706839289e-01 3.183666479800843496e-01 8.732695556262770609e-14 5.094514304908532090e-14 5.908728367698401485e-14 6.506631984506267008e-14 1.727247817294224816e-14 5.787569574972234825e-14 5.427207077843276828e-14 3.899208430094280864e-14
7.014259632198426075e+00 7.907412176484240440e+00 8.236714410589437207e+00 9.137262335235869060e+00 -6.029695094516905662e+00 2.867879359665278294e+00 8.320652409649182957e+00 4.629602835756528201e+00 6.803159725857089946e+00 1.051238415977559804e+01 1.804461828556484804e+01 1.340970658997788156e+01 1.629747472079369075e+01 1.425837493246957799e-01 -7.564952775691518028e+00 -1.793409651525771087e-01 1.040299368950365233e+00 -1.296053359753790657e+00 3.430475690695050303e-04 1.510140371362624634e-01 1.944701103207606696e-01 -1.136205823037968976e+01 -6.279020764353090200e+00 1.548387266406996698e-01 1.794704040646972337e-02 -3.793473526322082900e+00 -1.819000081120667289e+01 -7.954867385465784757e-01 -1.113717022100572246e-01 2.696098656468432252e-12 2.642655495139087466e-12 2.848165740797561907e-12 3.383578573573631232e-12 2.552691723194176559e-12 2.595951279482969135e-12 2.400144861504360794e-12 4.092844397559913805e-02
7.172725993986226456e+00 8.610190478920184631e+00 6.572424309321011293e+00 7.225742585691716791e+00 -2.601143797443304706e+00 2.084069990733825595e+00 3.658276488274988747e+00 3.767137094567470701e+00 5.141698006626688411e+00 8.932513324893264439e+00 1.189839078270355976e+01 1.207703087349398352e+01 1.414252479598818901e+01 2.021419389717905857e-01 -3.193734563018802319e+00 -1.472488997600255867e-01 1.290261396598912924e+00 -6.569386221939953252e+00 9.906279319415980389e-01 -4.134937469705714519e-01 3.137465781634617978e-01 -1.139585594769913968e+01 1.144589205789414837e-01 -5.557179090525175141e-02 -3.355077764025433118e-01 -3.245523076060441880e+00 -1.027036120989663814e+01 -1.527990460760358590e-02 1.504744019464516191e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.385038890770871944e+00 7.583367324156908396e+00 4.084189721151894936e+00 5.464246713554618218e+00 -3.231231069027895586e-01 3.685954473980246338e+00 3.656511054311584186e+00 1.536784039505685318e+00 2.890759638710730162e+00 1.194405941024150941e+01 1.189547196982653787e+01 7.642917925123897227e+00 1.055501676189311233e+01 7.589108097589241098e-01 -6.577827084323429219e+00 -1.732231895255513576e+00 -2.198292967552983868e+00 -6.309506594220127162e+00 1.407870846614089899e-01 -1.127844007579745789e+00 2.897265522093750434e-01 -2.077705735389766772e+00 2.461162078348595461e+00 -3.096305849540295640e-01 1.924139768742870737e+00 -3.632277505445267618e+00 -3.409164283289928932e+00 6.976362003122968392e-02 2.868408725672110249e-01 1.401622582745519036e-12 1.422744758195572597e-12 1.449660700020996276e-12 1.637298846467657716e-12 1.444518572132635329e-12 1.424775102496418479e-12 1.401733801304853686e-12 1.222303579770543853e-12
6.494440700081026030e+00 7.226025482160958191e+00 2.460996434971623792e+00 3.512721289882733355e+00 1.364722499440068404e+00 7.731419507214285503e+00 7.134047963724830410e+00 1.157263464320230195e+00 9.870475811313825787e-01 1.738683542566465690e+01 1.669384262235780625e+01 6.606654016720885814e+00 6.086654662071112831e+00 -6.918795534106549905e-01 -1.154191599218655284e+01 -1.125844889928635961e+00 1.529310969562911238e+00 -1.276142594243886386e+01 -4.586996698183677668e-02 -4.475031954373854259e-01 1.132706473050016704e+00 -2.470774547982491409e+00 -2.801709536845853887e-01 -4.676445331736949207e-01 -3.777466228715386509e-01 -3.845285649678353401e+00 -9.428476278388044918e-01 -3.542792978901911916e-01 2.912830761722463579e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.639118072614642152e+00 5.888351608077325494e+00 1.731193207431697134e+00 2.103175978725236650e+00 1.687002823699540244e+00 1.038609775032308252e-01 1.590848453200291779e+00 2.133155865126269701e-01 2.409418815749981332e-15 1.848032983184587419e+00 7.779595110551611015e+00 2.727912934200300565e+00 2.409438308561153347e-13 4.785688137097949824e-01 -5.144069622231074446e-01 3.808043747079912777e-01 8.313732264935591587e-01 5.013421560388409137e-01 7.911324382509492548e-01 5.199964532640917181e-01 1.655531894979132890e+00 -1.334057109119335394e+00 2.054864552228628849e+00 -1.758724115961081760e-02 4.902269567352448565e-01 -2.780250740690416222e+00 -2.230611998672271667e+00 -6.020327315465422435e-01 5.335027101688685214e-01 8.200413360647884967e-13 8.182926129870781481e-13 8.480021155762851315e-13 8.241704552406790753e-13 8.197187208028162389e-13 8.289437660016648029e-13 8.038638114535312518e-13 8.215047011011676007e-13
6.473963619282821824e+00 8.706333295617492141e+00 4.757387637894411547e+00 5.890145133831078184e+00 -7.953730335793807171e-01 1.078020603464647093e-01 9.983894549560046627e+00 1.838800587352365623e+00 3.995209587654811045e+00 1.886164522241380315e+00 1.978488884089414768e+01 8.378579866453685909e+00 1.244311962528981041e+01 6.089820583878576832e-01 4.598224334537848734e-01 -1.123974243043434629e-01 1.345658474055243525e+00 -7.468702199240863315e+00 3.565224379082913564e-01 -2.368550080808319525e+00 3.301190860345616374e-01 -9.312972438211809534e-01 4.994013390628837534e+00 -1.758247312125083561e-01 5.071089852236702056e-01 -2.662074263310297173e+00 -4.839804522053355207e+00 6.858550472128295550e-02 1.277314039840407034e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.827688648837994201e+00 6.594589914407190001e+00 2.954329694902888992e+00 4.081030090498058094e+00 9.713795443201949098e-01 3.729551875401602601e+00 2.161451304874219215e+00 7.181156607836057804e-01 1.656138754913924815e+00 1.201564877592003100e+01 9.100432903632432513e+00 5.163266395772471817e+00 7.941596335740241486e+00 2.469417064261195116e-01 -1.395676870713351780e+00 -1.587562493336137859e+00 -9.098906020268282546e-01 -1.675095022424431201e+00 3.895555654561065340e-01 -6.071925633916930298e-01 3.053720573802693600e-02 -1.104112777595969153e+00 9.206672812346656798e+00 -2.176319950437069772e-01 -2.599186863869886177e-01 -7.458629679731559881e-01 -6.794982227528572061e+00 -1.314077114707772331e-01 2.247982753578557924e-01 6.593132363390833079e-13 6.516980976939887294e-13 6.628620508075902420e-13 7.064473246838620657e-13 6.402768428643074356e-13 6.491478605247778120e-13 6.346085741907304370e-13 5.881363646965953595e-13
5.938795007454754860e+00 8.448679879854793739e+00 4.620080512869877865e+00 6.549722826062840397e+00 -1.684760310020484653e+00 5.160801899240446744e+00 7.726674936626983126e+00 1.527202901331147666e+00 4.625758125638201435e+00 1.416913622907192760e+01 1.738143900438998912e+01 7.618447175563005658e+00 1.340405986234767965e+01 -9.518064883518112529e-01 -9.704832597545282269e+00 -2.239521490749384891e-01 3.891946355501409105e+00 -8.727902888642514734e-01 6.434036595904339961e-01 -2.208928060885045674e+00 6.779874912080113836e-01 -5.179225587226507166e+00 6.828935389737256223e+00 -3.343808557202041509e-01 1.890953466400808747e+00 -1.612487922554588504e-01 -2.717812022457431365e+00 -6.411120361656985622e-01 3.092014989838136607e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.367843757993187914e+00 7.141265575256210418e+00 6.678697170143403916e+00 7.998807489929789405e+00 -4.108623952234699672e+00 1.905163710351049505e-02 1.155259697697691879e+00 3.162962753202601895e+00 5.900022967492870585e+00 6.955810994605143849e-01 6.600763773864496642e+00 1.104982308229325128e+01 1.516362584736747543e+01 6.229502081515733147e-01 -1.673776049837313540e+00 -5.275211232740579792e-01 1.403106265495415395e+00 2.017493294833250517e-01 1.346146879977974331e+00 4.293583150431136697e-01 3.947177607102101415e-01 1.027700282165669554e+00 -8.435856723676909752e+00 -9.563261216818742805e-02 3.979311161019382648e-01 -1.037995125178427891e+01 1.534114065397474136e-01 -6.571706273466594306e-01 3.273517382142555054e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
