# w_1 w_2 w_3 w_4 VF c_1 c_2 c_3 c_4 u_1 u_2 u_3 u_4 fut_util_1_1 fut_util_2_1 fut_util_3_1 fut_util_4_1 fut_util_1_2 fut_util_2_2 fut_util_3_2 fut_util_4_2 fut_util_1_3 fut_util_2_3 fut_util_3_3 fut_util_4_3 fut_util_1_4 fut_util_2_4 fut_util_3_4 fut_util_4_4 pen_1 pen_2 pen_3 pen_4 pen_u_1 pen_u_2 pen_u_3 pen_u_4 
5.334809343041956531e+00 7.203462185089861691e+00 1.707616176891954884e+00 1.523595796537241975e+00 -1.919458639498540009e+00 3.952927647936154365e+00 3.803063977158267495e+00 2.309220623514891269e-01 1.180937931699558990e-01 1.237605287510991658e+01 1.213541888591379170e+01 2.845797523031657672e+00 1.982602054568646244e+00 -7.086740326824181313e-01 -1.503494816676653745e+00 3.502432286598964883e-01 1.207054963040495199e+00 -6.036175852328866220e+00 7.714597321538524399e-01 9.945706402656463718e-02 7.545208109029827304e-01 -2.109604014434088626e+00 7.127619162431531485e+00 -1.326654727239185705e-01 -4.215893043381196414e-01 -1.665246406876762508e+00 -1.382050398613214215e+00 1.371650844669072056e+00 2.290645990303089352e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.837560831720904952e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.826929588806486038e+00 7.575418227815865713e+00 4.479690110020519533e+00 5.565845610943986443e+00 -1.515703388629230375e-01 4.557486003585755063e-01 9.036875801651005347e+00 2.334591225695985095e+00 3.044484532805188159e+00 4.074335505589496975e+00 1.881354864474384314e+01 9.465591574749010917e+00 1.083718298915511902e+01 1.356478008277985259e+00 -1.262186823299179395e+01 -1.459564175637925620e+00 -1.121532307177172560e+00 -4.034331532985222957e+00 -4.768322879549820037e-01 -1.140883872849862479e+00 4.094305626664612729e-01 -2.726721620694961157e+00 1.158883284284699888e+00 -3.458871729914228532e-01 1.208970737868854561e+00 -7.574806715709733851e+00 -1.035043906616802190e+01 -9.312702990993793062e-02 2.258174482449107623e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.609483726704903361e+00 8.247142202674204725e+00 5.300217480418014659e+00 6.099105372138839520e+00 -9.653599172594429234e-01 3.472312782047244362e+00 7.242441634665327532e-01 2.801517840242781610e+00 4.338628377093920463e+00 1.158696361587224288e+01 5.186071531153778835e+00 1.038776615315463125e+01 1.297517726020267048e+01 2.264286275122895098e-01 -5.425331630250686210e+00 -2.808958446485055882e-01 2.307503173623766668e-01 2.625921589129452949e-01 1.433595451568593360e+00 -7.283108595183042377e-02 5.681392594556824438e-01 -4.498957706243461585e-01 -9.733653896481282430e+00 -1.894069036039860154e-01 -2.927236001952346345e-01 -1.171688592406082208e+01 5.707881381299043655e-01 -9.858310467033426505e-02 5.569490120321672622e-02 4.420831012264804879e-13 4.513292233843835971e-13 5.049163127532341200e-13 4.594710029115489647e-13 4.760832315811309149e-13 4.597925853756607234e-13 3.899400333878810798e-13 4.451206113767480765e-13
8.429038326629045841e+00 9.066277403212891883e+00 7.534278424435786548e+00 8.591020026139815968e+00 -3.855512726150852387e+00 9.951391475791728780e+00 9.907525817825987957e+00 5.426698150427710310e+00 7.915835790216759094e+00 1.975233467701152890e+01 1.970831566740490359e+01 1.453458583581790542e+01 1.759532056301580383e+01 -4.985950794684422260e-01 -1.685807665325799576e+01 8.115479177544482337e-02 6.933951743848794091e-01 -2.784737415208090372e+00 1.926314497946093581e-03 -5.010639009124318033e-01 2.317918330563750184e-01 -1.506855684887150204e+01 4.732443126129481925e+00 -2.224676478956616466e-01 9.381109499897579695e-01 -1.718204005227963194e+01 -1.718204005227963194e+01 -1.969480869925336053e-01 1.419451168877083058e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.507072283802416202e+00 7.373379888584124409e+00 4.757499434081032597e+00 5.893490856699555636e+00 -5.267197650733557168e-01 8.770753198072451795e+00 9.169670252992766279e+00 1.292032036688807173e+00 3.864760460363894978e+00 1.853152764520067564e+01 1.895272330818024287e+01 6.991750976107602433e+00 1.223505527406378768e+01 -1.353683565505032105e+00 -5.582446955300861546e+00 -7.148615782646018657e-02 2.740684997032372561e+00 -3.442270342248145987e-01 5.108949788242544976e-02 -3.924183257956855020e-02 7.974970572282514825e-01 -7.547231536739270830e+00 -5.882395254207884783e+00 -2.257016913811463188e-02 9.233098718632520852e-01 -8.272784063730769244e-01 -9.921711052218439519e+00 1.652276322761371263e-01 1.521680795025322497e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250505192603494464e+00 9.790938861531701676e+00 9.900499987500625210e+00 9.795268044784313233e+00 -8.102228830428922279e+00 5.141114506375971338e+00 9.179845267942996045e+00 9.217609327646263395e+00 8.740798019961975029e+00 1.414170771752928424e+01 1.896334561309991784e+01 1.900271786194389634e+01 1.849951660860211433e+01 3.342464994838947323e-01 -8.385562216913500677e+00 -2.058657387835289010e-01 1.299989589794261713e+00 -7.704516594331462187e+00 2.188462535870694392e-01 -1.018830429274384830e+00 2.191222519378488720e-01 -1.110655794568617338e+01 -9.815988284716024026e+00 -1.394503730260585828e+00 -2.211268010758370650e+00 -8.773464017255577119e+00 -8.594493392578975488e+00 -6.438057326043615802e-01 2.104638854320661778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.214408245328520292e-01 0.000000000000000000e+00
6.311159817965155128e+00 7.545656056201606177e+00 4.314932855368605047e+00 5.804632187673398391e+00 -4.072829536957023322e-02 8.899770941358363885e+00 3.742755434855405294e+00 1.568916954588138735e+00 3.739121917976503617e+00 1.866877944294490632e+01 1.203724713300443305e+01 7.724440568702320320e+00 1.203130810844140086e+01 -1.014744489177348941e+00 2.810524409969424209e+00 2.012931635153888954e-01 1.606263108197149236e+00 -4.896770256909829810e-01 6.822561749992005486e-01 -1.261196250799171414e+00 6.829160666167921612e-01 -1.982198739890426831e+00 5.350636777715203074e+00 -2.966503617234200196e-01 1.764004644616848916e+00 -1.235487597129615756e+00 -8.988848798211069635e+00 -2.318534448373797130e-01 2.179416887323603891e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.265580025525354202e+00 9.653058177411150353e+00 9.824779017441546358e+00 9.085999550623663268e+00 -8.003321377962844707e+00 1.008014444869958171e+00 6.911581609045621022e+00 7.873054100069660777e+00 8.578397155373249205e+00 6.152997544094441551e+00 1.642838730898802879e+01 1.754717798954803243e+01 1.832500974816436567e+01 1.267718569692980690e+00 -1.851445869355310236e+01 1.698520198525368908e-03 -7.209921791058584994e-02 -7.347944892252344040e+00 4.273804917273552051e-01 -6.766023218383615534e-01 -6.065909265475571965e-01 -1.173437544206887750e+01 -1.471833432583041379e+01 -1.520320225474892872e+00 -2.522254270770863727e+00 -2.638744462881852826e+00 -1.506368938887147380e+01 -2.140560628715434677e-01 -8.987907295492526122e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567708285229494347e-01 0.000000000000000000e+00
6.450842698155425659e+00 7.971169007616806468e+00 1.016145245680414977e+00 3.093382737846013253e+00 5.815829471880942236e-01 1.589298830330062806e+00 7.342266532387108427e-03 0.000000000000000000e+00 7.042340140065528331e-01 7.775710201397626697e+00 3.776596419718681319e-01 0.000000000000000000e+00 5.111249761809491865e+00 1.472399356953946192e-01 1.323127206711656401e+00 -1.623082557787557612e+00 1.010656354749839947e+00 -2.861542753947628359e+00 2.151721571880084394e+00 -9.841176730840921483e-01 -2.080945689814274746e-01 -1.969647006149935820e+00 1.045343139118117293e+01 -3.281199433195892134e-01 1.908684306897174165e+00 -1.138203657453050077e+00 4.630580487273478485e-01 -1.360232617066979566e-01 4.887884112605083708e-01 1.333997480045619102e-12 1.359190313221858635e-12 1.157167791073246915e-12 1.309421538212007796e-12 1.339303686179958144e-12 1.310358321711561978e-12 1.521625497395295167e-12 1.363364228370439468e-12
9.773229456167479512e+00 9.601074781217333154e+00 9.297734817882963299e+00 8.563633214966365870e+00 -7.110545526919112902e+00 8.006187028113389559e+00 4.650329826916941300e+00 7.174199186061114730e+00 7.691375638903935830e+00 1.769657735802784515e+01 1.344013171608898105e+01 1.674131884408541993e+01 1.734123793007302439e+01 2.533631379662353855e-01 -7.635522232606481552e+00 -1.562975632255746428e+00 -2.173576459795472537e+00 -1.641181899964843538e+01 5.924034621084208752e-01 -1.004319363453262115e+00 -8.205872839449961376e-01 -5.410697803737080314e+00 3.793310698510211076e-01 -1.422925302844497919e+00 -2.873963002213255180e+00 -1.664804880905002804e+01 -3.840040718060296676e+00 -2.607552390374452966e-01 -2.394567097270929729e-02 2.458953973632235866e-12 2.422628778494953852e-12 3.017949822339827115e-12 2.538260102319736533e-12 2.330576414160908695e-12 2.359667067861406786e-12 1.466278782554931714e-01 2.235486914938661362e-12
3.129783140264222219e+00 8.217741222110138466e+00 9.276139451379972201e+00 9.427996125614056311e+00 -1.079798527021769239e+01 2.207459529045756597e+00 3.968491841228702022e+00 2.063590818415030004e+00 8.605910888827281724e+00 9.198849991741493426e+00 1.240078067619755586e+01 8.887553727803062742e+00 1.835468769791160426e+01 -1.739908768426580377e+00 4.921676877834430641e+00 -1.705320294659224079e+00 1.083829535583951120e+01 -8.118659997590754074e+00 1.861621885848927072e+00 -7.131115164593456512e+00 1.200076661213620444e+00 -8.564209645810938909e+00 -9.330099579245873187e+00 -5.816095549860902381e+00 -6.927614919381914760e-01 -8.465137812248988425e+00 -8.823049992214592407e+00 -4.529340501985505973e+00 5.719443044041575552e-01 9.862281762532489927e-13 1.039951565769988264e-12 1.283172424245597812e-12 1.075993267873670209e-12 1.085881748187384355e-12 1.025729636522517384e-12 5.504029384436254224e-01 1.005057978709826896e-12
8.421351798197802552e+00 8.650918145272964210e+00 8.781204187069855394e+00 9.671988129023688430e+00 -6.027158878032206069e+00 3.403134684873781457e-01 7.529708460042627394e+00 6.191365126479920988e+00 7.663848212451449982e+00 3.494934199616483550e+00 1.715593092869721303e+01 1.553831885549989522e+01 1.730982564251375777e+01 1.419317058787161967e+00 -7.755031973045523053e+00 8.116320813976099502e-02 1.236127229434325113e-03 -7.955869732228861402e+00 7.998013661415447062e-02 -6.342446081118198464e-02 6.288072397001806535e-02 -6.864563488923184131e+00 -1.066269210860793670e+01 -1.264354911517794229e-02 5.405837866280401027e-02 -2.459669993822333645e+00 -3.132384656373564003e+00 -4.305676757843143743e-01 3.843783247376644230e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.467678303979246479e+00 9.134952745393944085e+00 9.762068477922216658e+00 9.900499987500625210e+00 -8.057478673491850429e+00 7.494082965230386417e-01 1.054719213524269561e+00 8.277618575639575482e+00 9.999999999999500844e+00 5.278716260304223695e+00 6.298366605614890368e+00 1.799738346717284188e+01 1.980099997500074949e+01 1.109828249344101625e+00 2.026589854630178877e-01 -3.033569958602039263e-01 7.818922449655483220e-01 -1.677454938793722050e+01 1.515524998745081175e+00 -6.954822506615496169e-02 -9.983287695803562400e-02 -1.793135317097959813e+01 -1.275539651049268031e+01 -7.777523422240134598e-01 -2.834826328950340590e-01 -4.191394608979904568e+00 -1.464532250375525591e+00 -9.744665994555260502e-01 -1.844338009680986505e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.397009092513753825e-02 7.530103172312774956e-03
3.992546786131916381e+00 9.091772231894070799e+00 9.900499987500625210e+00 9.900499987500625210e+00 -1.145914259171957283e+01 1.890073084045730045e+00 6.867331028525954117e+00 3.324455631113178988e+00 9.999999999999998224e+00 8.497294541993420935e+00 1.637507892478746285e+01 1.133335277295031140e+01 1.980099997500124687e+01 -1.473362731570672102e+00 1.352677839356551726e+00 -1.788480312789042292e+00 1.181590640273740611e+01 -8.133007567326711040e+00 1.617392128156286191e+00 -6.333542604014737343e+00 1.236734233688007167e+00 -1.023674544450589963e+01 -9.802410639683428073e+00 -2.397071590082685777e+00 -1.877560772198491468e-14 -8.820026457751318105e+00 -8.746790108930563079e+00 -5.109505112482730205e+00 -4.561426792180407041e-14 3.706708787449432195e-13 3.786823403211151244e-13 4.440770011274893285e-13 3.858663767693641480e-13 3.724145251589845907e-13 3.706466918183642396e-13 2.703716236154564134e-01 2.002752767544474163e-02
8.123184573684245180e+00 8.608090860750818862e+00 7.984613390557687040e+00 9.342796155350265863e+00 -4.628891327287234070e+00 8.573878490597973467e+00 5.018860885762358670e+00 5.079559492532673914e+00 8.067906757589483391e+00 1.832012795916701009e+01 1.397019532083077387e+01 1.405561201984249386e+01 1.776541945997214000e+01 -3.651138366057878892e-01 6.445721722181253499e-01 1.087212677619496665e-01 6.835071437699420382e-01 -1.426633945204164533e+01 4.953613464819262013e-01 1.350182133517534022e-01 7.366977546822676970e-02 -9.125951018441353924e+00 -3.247401891304547150e-01 -1.495582082447733940e-01 1.654138458360875141e+00 -1.110583647667933782e+01 -4.340607312924596783e+00 -8.015015431799533685e-01 3.436961416001536596e-01 6.342634287126290519e-13 5.856405804000509674e-13 7.041992856893219965e-13 6.129693649360723473e-13 5.187055763404027520e-13 5.724029799253108092e-13 4.620754733702936434e-13 5.501503658016104747e-13
5.261276691273588213e+00 9.559639035109606553e+00 9.900499987500625210e+00 9.706049300349475217e+00 -1.048119441987778444e+01 2.480724002672496376e+00 9.999999999407787499e+00 3.659699957063366593e+00 8.818182179991472580e+00 9.763381038282288316e+00 1.980099997500116515e+01 1.190074378151321888e+01 1.858210019517677836e+01 -1.061134750940493587e+00 -1.465434537780389013e+00 -1.298619500188419540e+00 9.278446592454073993e+00 -7.776681037104222760e+00 6.817219047820152200e-01 -4.871407462177549164e+00 6.817219047819749189e-01 -1.083882245493675534e+01 -9.801670520693381405e+00 -3.707817003811787693e+00 -2.210816339600450764e+00 -8.756324181848890831e+00 -8.555304774692821468e+00 -2.980906941785107289e+00 3.889013743022247116e-01 2.973880137468604926e-13 2.924100731738563797e-13 3.609575597647698508e-13 3.034147539839478357e-13 2.909591840453972408e-13 3.492166054921708868e-02 3.726543828301586148e-01 2.849349038000873533e-13
8.471831402214480278e+00 9.015364257705989814e+00 7.585593910446520205e+00 9.273697994977462500e+00 -3.961531405055518817e+00 2.168061710051749191e+00 7.575053458241079340e+00 5.396083477669609607e+00 9.415270432771503550e+00 9.114637319942733740e+00 1.720810553534312959e+01 1.449297175329720133e+01 1.920750032951475106e+01 7.189103717512570491e-01 -1.284160441739015335e+00 1.213176569332025112e-01 1.124457965033178741e+00 -1.191004834772881438e+01 2.423839020884299422e-01 -3.719880322977436315e-01 2.022892495941278068e-02 -6.533381581178683284e+00 -7.674353761109142802e+00 -3.748037483666513681e-01 2.137906255749326689e+00 -1.120336539604733517e+01 -1.244696281700888996e+01 -1.547231271879394354e+00 2.267624661873292036e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.452488108645936471e+00 7.845185720112949568e+00 9.599738473602791089e+00 9.820321968489071907e+00 -1.114744673767989624e+01 1.886073254546972500e+00 3.733990825730779672e+00 2.547875717796714845e+00 1.000000000000000178e+01 8.488091351316093380e+00 1.202291426089673720e+01 9.897278282766842850e+00 1.980099997500125042e+01 -1.396095462522106478e+00 4.079422498849287315e+00 -1.552671788255453933e+00 9.471839606029046621e+00 -7.166162637307466277e+00 1.627689023110757471e+00 -4.074496617063146253e+00 7.634572770986209900e-01 -8.786706473886010116e+00 -1.023803704057169028e+01 -1.742679247463657433e+00 -8.527718647475757141e-01 -8.783375722254127993e+00 -8.620385436329957685e+00 -4.988096439841685381e+00 1.603560380231084104e-01 3.665589261380100760e-12 3.701497779013142935e-12 4.672464876530780574e-12 3.820176431649679440e-12 3.730261917060096663e-12 3.707426107601578850e-12 2.188615767512096799e-01 4.632090981118025530e-03
1.061862542243771745e+00 3.196693331655653836e+00 7.637386568735106351e+00 8.724964421417480409e+00 -9.934872611999148617e+00 7.923154871773696595e-04 5.705697331105662684e+00 1.085258359328584943e+00 7.086028653265973309e-01 6.775477514256729450e-02 1.490853709808552452e+01 6.391694326203279708e+00 5.127674426847613987e+00 -3.645674071327301147e-01 1.527137387456332007e+01 -1.067227357253052844e+00 -2.123725084484477055e+00 -4.266442665513354271e+00 -3.531192734721851911e-01 -5.179221058404554975e-03 7.336432455542440945e-01 -1.921323927593139747e+00 -5.134488474780355638e+00 -4.860684383144491666e-02 2.238653684347172934e+00 -7.966559571751313129e+00 -6.741706625108619733e+00 -1.012539663989689559e-01 1.615743327645933203e+00 8.592181038296606071e-13 8.759080963999300023e-13 1.128673218254994115e-12 9.532163673295866724e-13 9.529460621754588801e-13 9.321078949599713147e-13 5.991387106640456289e-02 8.416545760304375984e-13
