# w_1 w_2 w_3 w_4 VF c_1 c_2 c_3 c_4 u_1 u_2 u_3 u_4 fut_util_1_1 fut_util_2_1 fut_util_3_1 fut_util_4_1 fut_util_1_2 fut_util_2_2 fut_util_3_2 fut_util_4_2 fut_util_1_3 fut_util_2_3 fut_util_3_3 fut_util_4_3 fut_util_1_4 fut_util_2_4 fut_util_3_4 fut_util_4_4 pen_1 pen_2 pen_3 pen_4 pen_u_1 pen_u_2 pen_u_3 pen_u_4 
9.900499987500625210e+00 9.575604958976683179e+00 9.726242576789683625e+00 9.024723267775936364e+00 -6.903228709430383248e+00 1.000000000000000178e+01 6.951672591615253083e+00 9.988953125169683034e+00 8.044861201639765369e+00 1.980099997500125042e+01 1.647654424027338749e+01 1.978995060040887921e+01 1.773974665007306939e+01 0.000000000000000000e+00 -1.696060505227972026e+00 -1.980099997500092357e+01 -1.980099997500115450e+01 -4.147059131836995927e-01 2.169640806126695021e-01 -6.857229833790151829e+00 -1.915120991795321359e+01 -7.281779770388195905e-01 -2.222733143420275947e+00 1.495756549783302247e-01 -1.945248515357909724e+01 -5.816176159192663064e-01 5.005237786598203120e-02 -1.804944653555187273e+01 -9.030344543561262538e-02 3.543627907482073527e-12 3.921667623887209464e-12 3.433238215156633717e-12 3.520457796807319184e-12 7.219889526025399622e-03 2.918109140827643277e-12 3.396845761807407881e-12 3.307914651830973218e-12
1.451837180323011456e+00 2.653281935879808096e+00 5.863199878057168135e+00 7.104573247428352722e+00 1.542482235033945770e+00 2.182171057285539270e-02 4.128655096810216474e-01 4.273947029246099455e-02 3.413045421617954656e+00 7.554475478806466082e-01 3.868739236834183082e+00 1.122716458694703601e+00 1.148596666368447217e+01 -9.504278623617518074e-02 3.423873674738457384e-01 -5.578921688330710227e-01 3.776770692897386095e+00 -1.705959969344503224e-01 4.934929470907852278e-01 -7.910699743017020058e-01 -4.390235498028527417e-01 6.265572230429822254e-01 4.992815540615479497e-01 8.471541345476686358e-01 -8.600326145455149174e+00 -3.536140354400262864e-01 9.713972417615582278e-02 -1.244022624627381290e+01 5.232641357961479445e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.150574791745714975e+00 8.740167738774735184e+00 4.440863222573002922e+00 5.059391897558475293e+00 -7.840868328872383941e+00 1.813313304633666467e+00 2.531667039540681508e+00 6.233341601777069307e+00 1.124883382190306147e+00 8.318959845328178559e+00 9.865122473743404896e+00 1.559156939863046709e+01 6.510837152517730431e+00 7.231341522863377058e-01 6.848832683631694840e-01 -8.754778554067906171e+00 -8.716520135228211785e+00 -2.258363298582211964e+00 1.009910596816475659e+00 -1.171446004628132087e+01 -3.726272660677548032e+00 -1.024113577921625107e-01 -2.885491256844466279e-01 -9.104790859396020286e-01 -3.889551294360302336e+00 -2.031399040099759468e-01 1.381452446011909585e-01 -1.307926080245031208e+00 5.108436136210756651e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.153674330385921820e+00 8.916535854704319419e+00 6.704333423920472157e+00 7.393772784140203669e+00 -6.153455382208889546e+00 4.019959210063114519e+00 5.002189562489140151e+00 3.199214083148296806e-01 6.150914422408168214e+00 1.248221357003417253e+01 1.394664795355125442e+01 3.382855890570172441e+00 1.548682813370270672e+01 3.414063090421604052e-01 1.056164888214967901e+00 -1.622568286380992264e+00 -1.330134820946034857e+01 -7.335942844290389564e-01 -5.109446606808398794e-01 -4.345266325117263406e+00 -1.119869333416437840e+01 -8.091124296955780337e-02 2.961583700368299321e-01 9.301284991944386293e-01 -3.477232023117605153e-01 -6.649558071372272533e-03 2.160000656761466575e-01 -6.245065161947085386e+00 4.486893454750275761e-02 1.681003535154712569e-12 1.736790832679302454e-12 1.630899392656284771e-12 1.600905294052030582e-12 1.522053208295737203e-12 9.237404011532766857e-02 1.573821338197992022e-12 1.612689764060530683e-12
7.940414184624882132e+00 9.378505529327108903e+00 7.463498265846120638e+00 5.079214656948876971e+00 -9.227473278574620963e+00 2.447463177432581904e+00 3.962649403217517019e+00 2.172305939811269293e-01 2.887508194507675707e+00 9.696393510368327640e+00 1.239150474547149017e+01 2.754525978773092021e+00 1.054896868449745995e+01 2.946628753334715745e-01 3.920171605751486599e+00 -7.852843585225948608e+00 -1.898854548968414324e+00 -3.260310673308431273e+00 1.043988916331544781e+00 -3.695460277618481282e+00 -6.184282825813104623e+00 -4.285200518086369925e+00 -1.492699653157363926e+01 1.988305690470449250e+00 -6.161640812644197496e+00 -8.361653986956102402e-01 -6.719921339753066603e-01 -4.315860150014425578e-01 -4.672659049826069499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.020750467466798816e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.414600528846199357e+00 3.593815641323390597e+00 7.387717745362122557e+00 8.296197630836179115e+00 1.079119196779609879e+00 1.582346526703395928e-01 1.164709528920340853e+00 1.096633758071963616e+00 9.980035964671484905e+00 2.323765477355794751e+00 6.628506192989050305e+00 6.426111251970621829e+00 1.978102696527383841e+01 -4.917802231787757328e-02 6.420057349930279322e-01 -5.230128770759475687e-01 1.262798908259212638e+01 2.457281246921343577e-03 3.896847634283955863e-01 -2.808900758666246777e-01 -4.062727195402058733e+00 -6.948392994659196020e-01 -7.100990233472628255e-01 6.854413904019247550e-01 -8.330757766657953312e+00 -1.677555792769578114e+00 -1.053072774185653149e+00 6.686585402325040395e-01 -1.927848763157536116e-01 5.630421666012394577e-13 5.871440486582280016e-13 5.885258478099183056e-13 5.844145288196560392e-13 5.988917180102873439e-13 5.480540066910011276e-13 5.744985396286721516e-13 5.723885892391493988e-13
2.808514008632109871e+00 3.956223149002255024e+00 7.548445428529328538e+00 8.321943012713244769e+00 8.247683630245443709e-01 5.476008671881257284e-01 1.640942429086815979e+00 5.484042884802104112e+00 5.344438439567728238e+00 4.484446877094546480e+00 7.904183974995849127e+00 1.461221507378569662e+01 1.442250107138683468e+01 -1.929657456396051129e-01 5.490880818374013206e-01 -3.183802488522185392e+00 2.547763426707850276e-01 -6.789801229842723669e-03 3.197261304374868773e-01 -4.715524624535823328e+00 -1.617241014733388438e+00 -2.722066141341580092e+00 -7.661650457110981416e-02 -1.524131576411328626e-01 -3.107759651515929478e-01 -2.259331095550233037e+00 -4.910699014181933997e-01 -1.555779864121408806e+01 3.843312320816235639e-01 6.089502003776142702e-13 6.098419295594292855e-13 5.790709706036033359e-13 5.958639230533266481e-13 6.123621304043175284e-13 5.802272724786394775e-13 5.940233890934013501e-13 5.908470371885014296e-13
8.193589946083102760e+00 9.317218204058278275e+00 6.550790054231939941e+00 7.214381812384174530e+00 -7.064747791548728451e+00 4.131599914081323099e+00 4.651784670291546853e+00 3.019526044497643280e+00 3.522960947678053678e+00 1.265706260570205011e+01 1.344226769586403591e+01 1.079186252551886938e+01 1.167259187823466426e+01 1.023385157252608563e-01 -6.073728982852124592e-01 -1.005057827748989885e+00 -8.708698949371781239e+00 -1.166760989905936130e+00 8.890265952428806351e-01 -1.747174598397755929e+01 -3.887389297993782744e+00 -1.275669685336128512e-01 -5.006827338954378259e-01 7.967748481999088750e-02 -6.625400052930542572e+00 -6.640509489584750513e-02 2.275825268834727189e-01 -1.399258011011916025e+01 4.242131732864765081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.567659423742309599e+00 9.388596689906544057e+00 4.758569135075513934e+00 4.056768453835806199e+00 -9.949157721395605947e+00 1.877690247274099056e+00 3.489019376042453047e+00 2.939544984226774016e+00 8.360959954466484767e-02 8.468773362185133990e+00 1.161527718852579838e+01 1.064535842511191532e+01 1.639669530591457924e+00 7.349113688783830423e-01 2.665681127516632998e+00 -3.713057096462431428e+00 -1.066495736683754814e+01 -7.823278574491853155e-01 1.023806595188163859e+00 -4.762403534121801840e-01 -1.247400930284418941e+01 3.036318381100572283e-01 -9.517138270151027868e+00 6.178905333503025704e-02 8.881649560073425320e+00 -6.715198936544576336e-01 -5.138468189855707191e-01 -1.330397165062974230e+00 5.945540318980152561e-01 9.572484406701609050e-13 1.015537327184689014e-12 8.622135472268033338e-13 8.079649028931866981e-13 7.820345120177624176e-13 7.644039144557099189e-13 8.689526768804301080e-13 9.424792486723494795e-13
7.883337267244904467e+00 9.477205527848559186e+00 6.317292191769632304e+00 6.747691710727647063e+00 -7.710242558201408691e+00 3.466388809696319129e+00 3.920418703810168548e+00 9.753132955257413084e-01 3.042460505284543260e+00 1.157690766177619501e+01 1.232425247693625003e+01 6.049202494801210861e+00 1.083351350256942247e+01 5.977030798913265247e-02 -1.490123451778499197e-01 -1.358390270976514813e+01 2.488420040476425066e-01 -1.796891836978177892e+00 8.465889193041321592e-01 5.484599198946394916e-01 -1.783284258395309863e+01 2.746430696680200300e-03 -9.499152053220453196e-01 6.169358936948751149e-01 -1.062918528279567454e+01 -1.184169484952662527e-01 2.066411305289469758e-01 -5.835401497168330565e+00 3.722787943558577561e-01 1.593120776900887325e-12 1.985091670035632472e-12 1.730498459206441318e-12 1.605140861438937964e-12 1.771074484443156682e-12 2.662692405940447066e-02 1.610904269235308009e-12 1.744266656274401916e-12
8.456599053500513108e+00 9.900499987500625210e+00 6.791551402859958841e+00 7.632968076870424667e+00 -7.983377221777055333e+00 3.944550826961525480e+00 5.476185101105647490e+00 2.400305100175184947e+00 3.723213205341899368e+00 1.236272397944916079e+01 1.460160149406281427e+01 9.600622638277801713e+00 1.200526641306177922e+01 4.303218876334566345e-01 1.375664068393110673e-01 -8.707296597598476851e+00 -8.237498481329257771e+00 -2.294197717846977902e+00 -1.953380661049176403e+00 -1.166150493321783799e+01 -1.011145773317685403e+01 -8.878013237262999402e-02 6.679670403281579016e-01 2.181200166463362344e-01 -4.754843662623985168e+00 8.392947094042450817e-02 2.234001486775082923e-01 -7.130623585102514816e+00 5.118818243439866578e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.345740156920982922e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.657508797818983304e+00 9.706673783193776828e+00 6.160932276962346243e+00 6.650556069060757913e+00 -8.243718533050637731e+00 2.459211377286569800e+00 3.724203637830141300e+00 4.360960552277994839e-01 5.620964567593746075e+00 9.720104214258578068e+00 1.200689067985691594e+01 3.981368461294936267e+00 1.479595221063837229e+01 1.640556288142303309e-01 2.501023161578283527e-01 -1.328268438845265997e+01 -1.231669496749839610e+01 -2.271880581722044212e+00 3.876524086136968195e-01 -6.903750508252413987e+00 -1.191981394362107949e+01 1.585181376255137831e-01 -7.869412238088068223e-01 7.961554435102858873e-01 1.164199464241218118e+00 2.208404036002815582e-02 2.308466139575094667e-01 3.803220223871029426e-01 -7.904911168432235402e-02 1.421325622301405911e-13 1.618456887605979055e-13 1.191946486079138752e-13 1.309124588396305732e-13 1.124568103569312250e-13 8.035997931074899403e-02 1.274157494076868277e-13 1.269622359855407199e-13
8.039306058946836586e+00 8.709535464491207080e+00 6.041747302150445087e+00 7.012429451391693824e+00 -5.983418317827990052e+00 3.615654099959916934e+00 4.655679981117217814e+00 4.245750949246144268e-01 2.058312335384202552e+00 1.182772523400461928e+01 1.344798075685317151e+01 3.925894302692163329e+00 8.875929341691026764e+00 3.198998783100310273e-01 -8.131231509976503125e-01 -6.224253351618781460e-01 -6.745850121406925304e+00 1.304625258448164141e-02 3.236215414413965430e-01 -7.820739073490091009e+00 -5.588253467096287785e+00 -2.304297542081898686e-01 3.904441618153331461e-01 6.475514603801802993e-01 -1.027907101739331708e+01 1.512688215347601957e-02 2.366632871954812700e-01 -1.650411295708381909e-01 7.446689999874317456e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.430284278025320044e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.935822832915343295e+00 5.445388218673175906e+00 5.783460222468836065e+00 7.111550600411294276e+00 -6.073843884695246942e-01 1.193663314860735625e+00 3.230054139304831651e+00 1.468397197531065845e-01 7.473359093173743695e+00 6.712780416811535922e+00 1.116847631345947001e+01 2.231787159715884261e+00 1.709087515792506906e+01 -2.905609128190765889e-01 1.513420699552155302e+00 -5.998088046108007276e+00 -5.538047288553809011e+00 3.008823840823419693e-01 3.884681764778838975e-01 -8.083299625205254912e+00 -3.018832193633716354e+00 1.851914578962413349e-01 2.125465941828799554e+00 6.830795975734006431e-01 5.279559586598200127e+00 -2.566633803179685369e-01 3.591627012348503345e-01 6.270916277698223018e-01 -8.253659471137148040e-02 1.165145670917189236e-12 1.231525840507396996e-12 1.133210730819452888e-12 1.095221905044650771e-12 1.111878201542990802e-12 1.052396234393904173e-12 1.134619599450071545e-12 1.167338264987886610e-12
2.807961579783822881e+00 4.057750683094436539e+00 6.334511278665212686e+00 7.159229360820432042e+00 7.373309408308905688e-01 4.903366403814226615e-01 1.728459829851813456e+00 7.115811367954974820e+00 2.755781923883043327e-01 4.233222957269677345e+00 8.117355159634705331e+00 1.667223917321633664e+01 3.126128033549741225e+00 -1.935302839972288524e-01 1.094110709378805613e+00 -2.770757724595521498e+00 3.352934490636427345e+00 2.253710400730887103e-02 3.469576627606735797e-01 -2.266840292702581028e+00 -1.255383839921630162e+00 -2.979389175969420211e-01 1.082229159031381061e+00 -6.647266681178138903e-01 3.521622111880740480e+00 3.009956667350274090e-02 2.348903049177437918e-01 -7.463687514570835013e+00 1.390208846615647476e+00 1.121074892260990469e-12 1.169745357976377520e-12 1.091863241492163877e-12 1.106838187635485481e-12 1.074018769699116443e-12 1.028036203799646831e-12 1.107390521197368420e-12 1.095414765936706433e-12
5.869149923248897061e+00 7.069651931227070030e+00 6.900568668190283361e+00 7.523225122631783890e+00 -2.628439560567464639e+00 3.027986203074915394e+00 4.814059000456905935e+00 2.177724741912691275e+00 2.181930918667132957e+00 1.080724694307148681e+01 1.367812603968802598e+01 9.135362321747241054e+00 9.144369253549719190e+00 -2.300224573911663073e-01 9.037842267994222745e-01 -1.406516756716064354e+00 3.489711810349467758e+00 2.743475107599042118e-01 3.847147603045334430e-01 -1.046981316995314337e+01 -1.301517106581836281e+01 1.666127669608184481e-01 -4.263526876157621159e-01 3.523777248859784050e-01 -8.607194190833512337e+00 1.523632540893614384e-01 2.627305036320293219e-01 -4.230684150375132457e-01 7.664812576466734084e-01 7.461665833818909022e-13 8.686973124345798158e-13 7.417793575968624140e-13 7.328058044739270914e-13 7.290651372546252951e-13 6.067411655562293671e-13 7.407906185786313109e-13 7.345066995848078197e-13
7.035341246674752469e+00 7.664349767109348122e+00 7.140230455106567398e+00 7.996222953389100496e+00 -3.480416283018259449e+00 3.668080533678095723e+00 6.055221795766555282e+00 9.652227610163322424e+00 5.057751101575536090e-01 1.191458860818224430e+01 1.536435243268578610e+01 1.945016805033823459e+01 4.302333218122105229e+00 6.484139823223460108e-02 2.790369746725305244e-01 -1.407068249334928112e+01 -1.407068249334945875e+01 1.547245834451080326e-01 1.707631558476304379e-01 -1.532869953421867493e+01 1.183182910454262382e+00 3.461003401702748838e-02 4.008426157821246005e-01 -8.026765706666811884e-01 -1.428046091021311703e+01 -1.663893654103107411e-01 2.219646079275715000e-01 -1.599244590677820099e+01 1.451077853989910738e+00 2.401492091123891282e-13 2.433574175508823600e-13 2.119891589590620516e-13 2.054062003698105786e-13 1.466505953132135609e-13 1.503781908024359737e-13 1.834683148306844302e-13 1.935946535103417110e-13
8.426055402545255646e+00 8.564899792965849912e+00 6.576667106360341464e+00 7.285421793222473852e+00 -5.518221921372260752e+00 3.740884197367631447e+00 4.917843668374170640e+00 6.079238526318047953e+00 2.038952853543789079e+00 1.203418885822639339e+01 1.382690016853876891e+01 1.539517685224783428e+01 8.833167447897748659e+00 4.967567745355491726e-01 -1.213989451810768783e+00 -3.252259120741652354e-01 -6.597000165157224316e+00 2.084212434891901111e-01 4.055567103828575659e-01 -2.406248736032486235e+00 -1.269708018373347969e+01 -6.465176599727041895e-02 1.623059214399426020e-01 -4.380948764441727206e-01 1.872711432938221288e+00 1.152574609375670890e-02 2.086612129871970589e-01 -4.295318713953374390e-01 7.635204041700928146e-01 4.100197286728557433e-13 4.002879841827344798e-13 3.721181704923826397e-13 3.987499911497188580e-13 3.429310329629287057e-13 3.810096769335524769e-13 3.793136186057936973e-13 3.601859038884661584e-13
6.335160322509572062e+00 6.937156473403323531e+00 4.615692076692974766e+00 5.092495425930559705e+00 -4.275436080914540860e+00 1.528075815875088672e+00 2.255078275132521792e+00 6.718905038924336992e+00 5.775336913285773477e+00 7.620681560287209777e+00 9.299639870318904045e+00 1.619500538451213956e+01 1.500044330049064456e+01 3.938498563879774261e-01 3.455840734492300559e+00 -6.934341469415395975e-01 -7.951703682813335838e+00 3.204780681817259169e-01 6.755181615225954728e-01 -5.331321753191832213e-01 -3.352929626777041872e+00 5.181939499219904988e-02 -1.098054566095854612e-01 -9.008832521440356400e-01 6.060441568530259282e+00 -1.719027221953482454e-01 1.831373711463300524e-01 -5.880731362847915200e+00 -4.502852322055411749e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
